STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1048;19600101;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600102;   1;   -999;   9.4;  -999;    -999;   86.00;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600103;   1;   -999;   7.8;  -999;    -999;   95.00;-999;    9.0;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600104;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600105;   1;   -999;  -999;  -999;    -999;    -999;-999;    7.5;    1.9;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600106;   1;   -999;  -999;  -999;    -999;    -999;-999;    7.7;    0.5;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600107;   1;   -999;  -999;  -999;    -999;    -999;-999;    4.7;    0.9;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600108;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600109;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600110;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600111;   1;   -999;  -999;  -999;    -999;    -999;-999;   -4.2;   -7.2;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600112;   1;   -999;  -999;  -999;    -999;    -999;-999;   -5.8;  -10.3;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600113;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600114;   1;   -999;  -999;  -999;    -999;    -999;-999;   -7.2;  -10.4;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600115;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600116;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;  -17.2;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600117;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600118;   1;   -999;  -999;  -999;    -999;    -999;-999;   -1.0;  -10.0;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600119;   1;   -999;  -999;  -999;    -999;    -999;-999;    3.8;   -1.2;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600120;   1;   -999;  -999;  -999;    -999;    -999;-999;    2.2;    0.4;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600121;   1;   -999;  -999;  -999;    -999;    -999;-999;    1.3;   -2.4;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600122;   1;   -999;  -999;  -999;    -999;    -999;-999;    1.9;   -5.7;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600123;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -0.3;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600124;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600125;   1;   -999;  -999;  -999;    -999;    -999;-999;    4.5;   -1.1;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600126;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -0.8;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600127;   1;   -999;  -999;  -999;    -999;    -999;-999;    6.8;   -0.3;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600128;   1;   -999;  -999;  -999;    -999;    -999;-999;    6.2;    0.4;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600129;   1;   -999;  -999;  -999;    -999;    -999;-999;    7.3;    3.8;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600130;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600131;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600201;   1;   -999;  -999;  -999;    -999;    -999;-999;   -2.5;  -11.5;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600202;   1;   -999;  -999;  -999;    -999;    -999;-999;   -4.7;  -11.3;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600203;   1;   -999;  -999;  -999;    -999;    -999;-999;   -3.7;   -8.5;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600204;   1;   -999;  -999;  -999;    -999;    -999;-999;   -4.6;   -7.9;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600205;   1;   -999;  -999;  -999;    -999;    -999;-999;   -4.8;   -7.5;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600206;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600207;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600208;   1;   -999;  -999;  -999;    -999;    -999;-999;   -1.8;  -15.0;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600209;   1;   -999;  -999;  -999;    -999;    -999;-999;    3.1;  -10.2;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600210;   1;   -999;  -999;  -999;    -999;    -999;-999;    1.8;   -8.4;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600211;   1;   -999;  -999;  -999;    -999;    -999;-999;    4.5;   -0.7;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600212;   1;   -999;  -999;  -999;    -999;    -999;-999;    4.3;   -0.2;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600213;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;    0.3;   -0.5;-999;  -999;-999;     -999;-999;eor
     1048;19600214;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600215;   1;   -999;  -999;  -999;    -999;    -999;-999;    4.5;    0.5;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600216;   1;   -999;  -999;  -999;    -999;    -999;-999;    2.4;   -2.9;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600217;   1;   -999;  -999;  -999;    -999;    -999;-999;    2.7;   -1.8;   -3.5;-999;  -999;-999;     -999;-999;eor
     1048;19600218;   1;   -999;  -999;  -999;    -999;    -999;-999;    2.4;   -3.4;   -5.0;-999;  -999;-999;     -999;-999;eor
     1048;19600219;   1;   -999;  -999;  -999;    -999;    -999;-999;    3.6;   -4.2;   -5.5;-999;  -999;-999;     -999;-999;eor
     1048;19600220;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;    0.1;   -1.6;-999;  -999;-999;     -999;-999;eor
     1048;19600221;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600222;   1;   -999;  -999;  -999;    -999;    -999;-999;    6.5;   -0.5;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600223;   1;   -999;  -999;  -999;    -999;    -999;-999;    6.8;    1.5;    0.4;-999;  -999;-999;     -999;-999;eor
     1048;19600224;   1;   -999;  -999;  -999;    -999;    -999;-999;    4.9;    1.0;    1.2;-999;  -999;-999;     -999;-999;eor
     1048;19600225;   1;   -999;  -999;  -999;    -999;    -999;-999;    5.6;   -1.0;   -3.0;-999;  -999;-999;     -999;-999;eor
     1048;19600226;   1;   -999;  -999;  -999;    -999;    -999;-999;    2.9;   -0.7;   -1.2;-999;  -999;-999;     -999;-999;eor
     1048;19600227;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -1.9;   -3.0;-999;  -999;-999;     -999;-999;eor
     1048;19600228;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600229;   1;   -999;  -999;  -999;    -999;    -999;-999;   13.8;    5.4;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600301;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;    7.5;    6.7;-999;  -999;-999;     -999;-999;eor
     1048;19600302;   1;   -999;  -999;  -999;    -999;    -999;-999;   13.6;    5.3;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600303;   1;   -999;  -999;  -999;    -999;    -999;-999;   10.5;    5.9;    5.2;-999;  -999;-999;     -999;-999;eor
     1048;19600304;   1;   -999;  -999;  -999;    -999;    -999;-999;    7.6;    4.6;    4.0;-999;  -999;-999;     -999;-999;eor
     1048;19600305;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;    3.0;-999;  -999;-999;     -999;-999;eor
     1048;19600306;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -4.0;-999;  -999;-999;     -999;-999;eor
     1048;19600307;   1;   -999;  -999;  -999;    -999;    -999;-999;   -0.4;   -4.5;   -5.5;-999;  -999;-999;     -999;-999;eor
     1048;19600308;   1;   -2.6;   3.3;   3.3;    -999;   66.00;-999;    0.6;   -5.8;   -6.5;-999;  -999;-999;     -999;-999;eor
     1048;19600309;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -1.6;   -1.1;-999;  -999;-999;     -999;-999;eor
     1048;19600310;   1;   -999;  -999;  -999;    -999;    -999;-999;    5.2;    1.1;    0.3;-999;  -999;-999;     -999;-999;eor
     1048;19600311;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;    1.9;    0.7;-999;  -999;-999;     -999;-999;eor
     1048;19600312;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;    2.0;    3.0;-999;  -999;-999;     -999;-999;eor
     1048;19600313;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;    1.2;    0.8;-999;  -999;-999;     -999;-999;eor
     1048;19600314;   1;   -999;  -999;  -999;    -999;    -999;-999;   12.3;    2.0;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600315;   1;   -999;  -999;  -999;    -999;    -999;-999;   14.0;    1.2;   -0.2;-999;  -999;-999;     -999;-999;eor
     1048;19600316;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;    2.0;-999;  -999;-999;     -999;-999;eor
     1048;19600317;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -0.1;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600318;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -1.2;   -1.0;-999;  -999;-999;     -999;-999;eor
     1048;19600319;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -1.8;   -1.8;-999;  -999;-999;     -999;-999;eor
     1048;19600320;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600321;   1;   -999;  -999;  -999;    -999;    -999;-999;    2.7;   -1.8;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600322;   1;   -999;  -999;  -999;    -999;    -999;-999;    7.8;   -2.7;   -4.7;-999;  -999;-999;     -999;-999;eor
     1048;19600323;   1;   -999;  -999;  -999;    -999;    -999;-999;    9.7;   -2.2;   -4.2;-999;  -999;-999;     -999;-999;eor
     1048;19600324;   1;   -999;  -999;  -999;    -999;    -999;-999;    8.3;   -1.3;   -2.4;-999;  -999;-999;     -999;-999;eor
     1048;19600325;   1;   -999;  -999;  -999;    -999;    -999;-999;   12.6;    2.1;    0.6;-999;  -999;-999;     -999;-999;eor
     1048;19600326;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;    6.7;    6.0;-999;  -999;-999;     -999;-999;eor
     1048;19600327;   1;   -999;  -999;  -999;    -999;    -999;-999;   17.2;    6.2;    5.0;-999;  -999;-999;     -999;-999;eor
     1048;19600328;   1;   -999;  -999;  -999;    -999;    -999;-999;   14.3;    5.8;    4.5;-999;  -999;-999;     -999;-999;eor
     1048;19600329;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;    5.4;    5.4;-999;  -999;-999;     -999;-999;eor
     1048;19600330;   1;   -999;  -999;  -999;    -999;    -999;-999;    5.4;    2.6;    2.6;-999;  -999;-999;     -999;-999;eor
     1048;19600331;   1;   -999;  -999;  -999;    -999;    -999;-999;   10.0;    0.6;   -0.6;-999;  -999;-999;     -999;-999;eor
     1048;19600401;   1;   -999;  -999;  -999;    -999;    -999;-999;    9.8;   -0.7;   -2.9;-999;  -999;-999;     -999;-999;eor
     1048;19600402;   1;   -999;  -999;  -999;    -999;    -999;-999;   15.0;   -0.8;   -3.5;-999;  -999;-999;     -999;-999;eor
     1048;19600403;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600404;   1;   -999;  -999;  -999;    -999;    -999;-999;   15.5;   -0.2;   -0.5;-999;  -999;-999;     -999;-999;eor
     1048;19600405;   1;   -999;  -999;  -999;    -999;    -999;-999;   10.2;   -1.8;   -3.2;-999;  -999;-999;     -999;-999;eor
     1048;19600406;   1;   -999;  -999;  -999;    -999;    -999;-999;    8.0;   -2.4;   -4.3;-999;  -999;-999;     -999;-999;eor
     1048;19600407;   1;   -999;  -999;  -999;    -999;    -999;-999;   11.1;   -2.0;   -3.5;-999;  -999;-999;     -999;-999;eor
     1048;19600408;   1;   -999;  -999;  -999;    -999;    -999;-999;   13.0;    2.8;    2.0;-999;  -999;-999;     -999;-999;eor
     1048;19600409;   1;   -999;  -999;  -999;    -999;    -999;-999;   13.5;    4.9;    4.8;-999;  -999;-999;     -999;-999;eor
     1048;19600410;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600411;   1;   -999;  -999;  -999;    -999;    -999;-999;   14.1;    5.8;    6.1;-999;  -999;-999;     -999;-999;eor
     1048;19600412;   1;    9.3;   7.3;   5.7;    -999;   65.00;-999;   12.5;    6.7;    1.1;-999;  -999;-999;     -999;-999;eor
     1048;19600413;   1;   -999;  -999;  -999;    -999;    -999;-999;   18.8;    5.6;    4.4;-999;  -999;-999;     -999;-999;eor
     1048;19600414;   1;   -999;  -999;  -999;    -999;    -999;-999;   14.5;   -999;   11.0;-999;  -999;-999;     -999;-999;eor
     1048;19600415;   1;   -999;  -999;  -999;    -999;    -999;-999;   12.0;    3.4;    1.6;-999;  -999;-999;     -999;-999;eor
     1048;19600416;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;    3.0;    1.5;-999;  -999;-999;     -999;-999;eor
     1048;19600417;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600418;   1;   -999;  -999;  -999;    -999;    -999;-999;   16.4;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600419;   1;   -999;  -999;  -999;    -999;    -999;-999;   20.5;    6.7;    2.8;-999;  -999;-999;     -999;-999;eor
     1048;19600420;   1;   -999;  -999;  -999;    -999;    -999;-999;   20.3;    6.1;    3.6;-999;  -999;-999;     -999;-999;eor
     1048;19600421;   1;   -999;  -999;  -999;    -999;    -999;-999;   19.8;    5.9;    4.7;-999;  -999;-999;     -999;-999;eor
     1048;19600422;   1;   -999;  -999;  -999;    -999;    -999;-999;   13.3;    4.5;    5.0;-999;  -999;-999;     -999;-999;eor
     1048;19600423;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;    5.4;    5.0;-999;  -999;-999;     -999;-999;eor
     1048;19600424;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600425;   1;   -999;  -999;  -999;    -999;    -999;-999;    8.6;    0.5;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600426;   1;   -999;  -999;  -999;    -999;    -999;-999;    5.9;    0.4;    0.0;-999;  -999;-999;     -999;-999;eor
     1048;19600427;   1;   -999;  -999;  -999;    -999;    -999;-999;    7.7;    0.5;    0.0;-999;  -999;-999;     -999;-999;eor
     1048;19600428;   1;   -999;  -999;  -999;    -999;    -999;-999;    7.6;    0.2;    0.0;-999;  -999;-999;     -999;-999;eor
     1048;19600429;   1;   -999;  -999;  -999;    -999;    -999;-999;    9.8;   -0.3;   -0.6;-999;  -999;-999;     -999;-999;eor
     1048;19600430;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;    2.2;    2.0;-999;  -999;-999;     -999;-999;eor
     1048;19600501;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600502;   1;   -999;  -999;  -999;    -999;    -999;-999;    7.8;    0.1;   -0.9;-999;  -999;-999;     -999;-999;eor
     1048;19600503;   1;   -999;  -999;  -999;    -999;    -999;-999;   11.8;    2.0;    0.7;-999;  -999;-999;     -999;-999;eor
     1048;19600504;   1;   -999;  -999;  -999;    -999;    -999;-999;   17.8;    2.7;    1.4;-999;  -999;-999;     -999;-999;eor
     1048;19600505;   1;   -999;  -999;  -999;    -999;    -999;-999;   19.3;    6.3;    4.2;-999;  -999;-999;     -999;-999;eor
     1048;19600506;   1;   -999;  -999;  -999;    -999;    -999;-999;   20.1;    6.1;    3.5;-999;  -999;-999;     -999;-999;eor
     1048;19600507;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;    6.6;    4.5;-999;  -999;-999;     -999;-999;eor
     1048;19600508;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600509;   1;   -999;  -999;  -999;    -999;    -999;-999;   16.1;    6.8;    4.2;-999;  -999;-999;     -999;-999;eor
     1048;19600510;   1;   -999;  -999;  -999;    -999;    -999;-999;   17.4;   10.4;    9.6;-999;  -999;-999;     -999;-999;eor
     1048;19600511;   1;   -999;  -999;  -999;    -999;    -999;-999;   18.8;   10.0;    9.1;-999;  -999;-999;     -999;-999;eor
     1048;19600512;   1;   -999;  -999;  -999;    -999;    -999;-999;   20.2;   10.3;    8.8;-999;  -999;-999;     -999;-999;eor
     1048;19600513;   1;   -999;  -999;  -999;    -999;    -999;-999;   20.9;   12.3;   11.0;-999;  -999;-999;     -999;-999;eor
     1048;19600514;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   12.4;   11.4;-999;  -999;-999;     -999;-999;eor
     1048;19600515;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600516;   1;   -999;  -999;  -999;    -999;    -999;-999;   22.3;   12.6;   11.6;-999;  -999;-999;     -999;-999;eor
     1048;19600517;   1;   -999;  -999;  -999;    -999;    -999;-999;   23.6;   14.0;   12.9;-999;  -999;-999;     -999;-999;eor
     1048;19600518;   1;   17.9;  16.1;   7.7;    -999;   80.00;-999;   23.4;   12.6;   12.5;-999;  -999;-999;     -999;-999;eor
     1048;19600519;   1;   14.6;  15.7;   8.0;    -999;   95.00;-999;   21.7;   12.4;   14.6;-999;  -999;-999;     -999;-999;eor
     1048;19600520;   1;   -999;  -999;  -999;    -999;    -999;-999;   16.5;   11.1;   11.0;-999;  -999;-999;     -999;-999;eor
     1048;19600521;   1;   -999;  -999;  -999;    -999;    -999;-999;   19.3;   11.6;   11.5;-999;  -999;-999;     -999;-999;eor
     1048;19600522;   1;   -999;  -999;  -999;    -999;    -999;-999;   16.5;   10.3;    9.2;-999;  -999;-999;     -999;-999;eor
     1048;19600523;   1;   -999;  -999;  -999;    -999;    -999;-999;   14.9;    9.2;    9.0;-999;  -999;-999;     -999;-999;eor
     1048;19600524;   1;   -999;  -999;  -999;    -999;    -999;-999;   22.6;    6.9;    6.3;-999;  -999;-999;     -999;-999;eor
     1048;19600525;   1;   -999;  -999;  -999;    -999;    -999;-999;   13.8;    6.0;    5.5;-999;  -999;-999;     -999;-999;eor
     1048;19600526;   1;   -999;  -999;  -999;    -999;    -999;-999;   14.3;    5.5;    3.9;-999;  -999;-999;     -999;-999;eor
     1048;19600527;   1;   -999;  -999;  -999;    -999;    -999;-999;   14.7;    4.4;    3.9;-999;  -999;-999;     -999;-999;eor
     1048;19600528;   1;   -999;  -999;  -999;    -999;    -999;-999;   19.7;    4.4;    4.0;-999;  -999;-999;     -999;-999;eor
     1048;19600529;   1;   -999;  -999;  -999;    -999;    -999;-999;   20.0;   10.0;    9.0;-999;  -999;-999;     -999;-999;eor
     1048;19600530;   1;   -999;  -999;  -999;    -999;    -999;-999;   16.4;    9.9;    9.5;-999;  -999;-999;     -999;-999;eor
     1048;19600531;   1;   -999;  -999;  -999;    -999;    -999;-999;   16.7;   10.2;   10.1;-999;  -999;-999;     -999;-999;eor
     1048;19600601;   1;   -999;  -999;  -999;    -999;    -999;-999;   20.7;    9.0;    7.6;-999;  -999;-999;     -999;-999;eor
     1048;19600602;   1;   -999;  -999;  -999;    -999;    -999;-999;   22.0;    9.3;    7.7;-999;  -999;-999;     -999;-999;eor
     1048;19600603;   1;   -999;  -999;  -999;    -999;    -999;-999;   22.6;    8.7;    7.3;-999;  -999;-999;     -999;-999;eor
     1048;19600604;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   11.4;    9.8;-999;  -999;-999;     -999;-999;eor
     1048;19600605;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   -999;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600606;   1;   -999;  -999;  -999;    -999;    -999;-999;   28.0;    9.8;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600607;   1;   -999;  -999;  -999;    -999;    -999;-999;   27.5;   15.4;   15.0;-999;  -999;-999;     -999;-999;eor
     1048;19600608;   1;   -999;  -999;  -999;    -999;    -999;-999;   24.6;   15.0;   15.0;-999;  -999;-999;     -999;-999;eor
     1048;19600609;   1;   -999;  -999;  -999;    -999;    -999;-999;   26.7;   17.1;   15.6;-999;  -999;-999;     -999;-999;eor
     1048;19600610;   1;   -999;  -999;  -999;    -999;    -999;-999;   22.3;   14.5;   14.2;-999;  -999;-999;     -999;-999;eor
     1048;19600611;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;    9.6;    9.2;-999;  -999;-999;     -999;-999;eor
     1048;19600612;   1;   -999;  -999;  -999;    -999;    -999;-999;   21.0;   13.8;   12.2;-999;  -999;-999;     -999;-999;eor
     1048;19600613;   1;   -999;  -999;  -999;    -999;    -999;-999;   26.7;   14.4;   13.4;-999;  -999;-999;     -999;-999;eor
     1048;19600614;   1;   -999;  -999;  -999;    -999;    -999;-999;   19.4;   14.3;   14.6;-999;  -999;-999;     -999;-999;eor
     1048;19600615;   1;   -999;  -999;  -999;    -999;    -999;-999;   17.9;   11.9;   11.7;-999;  -999;-999;     -999;-999;eor
     1048;19600616;   1;   -999;  -999;  -999;    -999;    -999;-999;   21.2;    9.4;    8.1;-999;  -999;-999;     -999;-999;eor
     1048;19600617;   1;   -999;  -999;  -999;    -999;    -999;-999;   21.2;   14.7;   13.5;-999;  -999;-999;     -999;-999;eor
     1048;19600618;   1;   -999;  -999;  -999;    -999;    -999;-999;   23.6;   12.8;   12.2;-999;  -999;-999;     -999;-999;eor
     1048;19600619;   1;   -999;  -999;  -999;    -999;    -999;-999;   21.4;   16.8;   -999;-999;  -999;-999;     -999;-999;eor
     1048;19600620;   1;   -999;  -999;  -999;    -999;    -999;-999;   17.9;    9.0;    9.0;-999;  -999;-999;     -999;-999;eor
     1048;19600621;   1;   -999;  -999;  -999;    -999;    -999;-999;   17.7;   10.3;   10.1;-999;  -999;-999;     -999;-999;eor
     1048;19600622;   1;   -999;  -999;  -999;    -999;    -999;-999;   21.7;    9.5;    8.0;-999;  -999;-999;     -999;-999;eor
     1048;19600623;   1;   -999;  -999;  -999;    -999;    -999;-999;   24.7;   11.9;   11.4;-999;  -999;-999;     -999;-999;eor
     1048;19600624;   1;   -999;  -999;  -999;    -999;    -999;-999;   25.0;   13.9;   13.2;-999;  -999;-999;     -999;-999;eor
     1048;19600625;   1;   -999;  -999;  -999;    -999;    -999;-999;   26.0;   13.8;   12.0;-999;  -999;-999;     -999;-999;eor
     1048;19600626;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   14.7;   13.8;-999;  -999;-999;     -999;-999;eor
     1048;19600627;   1;   -999;  -999;  -999;    -999;    -999;-999;   26.8;   14.4;   12.4;-999;  -999;-999;     -999;-999;eor
     1048;19600628;   1;   -999;  -999;  -999;    -999;    -999;-999;   20.9;   11.2;   11.0;-999;  -999;-999;     -999;-999;eor
     1048;19600629;   1;   -999;  -999;  -999;    -999;    -999;-999;   16.0;    8.2;    7.2;-999;  -999;-999;     -999;-999;eor
     1048;19600630;   1;   -999;  -999;  -999;    -999;    -999;-999;   15.7;    9.5;    9.3;-999;  -999;-999;     -999;-999;eor
     1048;19600701;   1;   -999;  -999;  -999;    -999;    -999;-999;   16.1;    6.7;    6.0;-999;  -999;-999;     -999;-999;eor
     1048;19600702;   1;   -999;  -999;  -999;    -999;    -999;-999;   16.7;    9.0;    8.5;-999;  -999;-999;     -999;-999;eor
     1048;19600703;   1;   -999;  -999;  -999;    -999;    -999;-999;   14.6;    9.7;    9.4;-999;  -999;-999;     -999;-999;eor
     1048;19600704;   1;   -999;  -999;  -999;    -999;    -999;-999;   14.4;    8.2;    7.5;-999;  -999;-999;     -999;-999;eor
     1048;19600705;   1;   -999;  -999;  -999;    -999;    -999;-999;   17.6;    8.0;    6.4;-999;  -999;-999;     -999;-999;eor
     1048;19600706;   1;   -999;  -999;  -999;    -999;    -999;-999;   22.0;   14.4;   13.7;-999;  -999;-999;     -999;-999;eor
     1048;19600707;   1;   -999;  -999;  -999;    -999;    -999;-999;   21.3;   14.2;   13.0;-999;  -999;-999;     -999;-999;eor
     1048;19600708;   1;   -999;  -999;  -999;    -999;    -999;-999;   23.6;   12.4;   11.4;-999;  -999;-999;     -999;-999;eor
     1048;19600709;   1;   -999;  -999;  -999;    -999;    -999;-999;   19.7;   12.0;   11.0;-999;  -999;-999;     -999;-999;eor
     1048;19600710;   1;   -999;  -999;  -999;    -999;    -999;-999;   22.7;   11.5;   10.0;-999;  -999;-999;     -999;-999;eor
     1048;19600711;   1;   -999;  -999;  -999;    -999;    -999;-999;   25.6;   15.3;   14.1;-999;  -999;-999;     -999;-999;eor
     1048;19600712;   1;   -999;  -999;  -999;    -999;    -999;-999;   22.5;   15.9;   14.6;-999;  -999;-999;     -999;-999;eor
     1048;19600713;   1;   -999;  -999;  -999;    -999;    -999;-999;   22.6;   11.4;   10.7;-999;  -999;-999;     -999;-999;eor
     1048;19600714;   1;   -999;  -999;  -999;    -999;    -999;-999;   25.2;   11.0;   10.2;-999;  -999;-999;     -999;-999;eor
     1048;19600715;   1;   -999;  -999;  -999;    -999;    -999;-999;   23.4;   16.8;   16.5;-999;  -999;-999;     -999;-999;eor
     1048;19600716;   1;   -999;  -999;  -999;    -999;    -999;-999;   -999;   14.5;   14.0;-999;  -999;-999;     -999;-999;eor
     1048;19600717;   1;   -999;  -999;  -999;    -999;    -999;-999;   22.6;   12.9;   12.6;-999;  -999;-999;     -999;-999;eor
